text;ground_truth;found;phrases_found;out_of
John McCain said last year he didnt know of a solution to the mortgage crisis;1.0;0.7825309264120629;12;14
One Wisconsin school district is so worried about losing state funding that it has stopped giving milk to elementary school kids during snack time;0.5;0.9227949815549263;11;23
Mitt Romney is tearing down his 3000-square-foot house to build an 11000-square-foot house;0.75;0.10521753721995719;4;12
Jeff Weems legal record is one of defending BP Enron and just about every big oil company against the working man;0.5;0.32735127318576485;8;20
Our crime rate continues to plummet;0.75;0.9971846581839209;3;5
If you sell your house after 2012 you will pay a 3.8 percent sales tax on it;0.0;0.06043084453188363;14;16
The NRA supported background check;0.75;0.9263329036550687;2;4
A tax plan promoted by North Carolina Senate candidate Thom Tillis will overwhelmingly benefit the wealthy;0.75;0.09524694400615152;8;15
Prior to 1962 everybody prayed before school started and the Bible was the principal textbook in all schools;0.25;0.9263329036550687;6;17
A DeKalb sewer project will create up to 4000 direct jobs per year at peak production many of which will be set aside exclusively for DeKalb residents;0.75;0.10383889387136636;10;26
Romney said No to in-state tuition for illegal immigrants;1.0;0.2708704445676726;7;8
You cant give a child an aspirin in school without permission. You cant do any kind of medication but we can secretly take the child off and have an abortion;1.0;0.11984356482995495;19;29
Twenty percent of single adults ages 21 to 25 with no kids are not working or even in school trying to find a job;0.0;0.8423477368938189;17;23
On torture;1.0;1.0;1;1
Says drug cartels are using social media to offer rebates so more children from Central America get smuggled to the United States;0.25;0.041987895974822;11;21
President Obama plans to impose a tax of at least 23 percent on the Medicare prescription drug benefit for low-income beneficiaries;0.0;0.0768844547192461;18;20
Says Danny Tarkanian is NRA FRated;0.5;1.0;2;5
The United States stopped plans to build a missile defense shield in Eastern Europe as a gift to Russia;0.5;0.16526245118844618;10;18
Says Steve Kagen promised us jobs voting for the $787 billion stimulus. Cost: another 77000 jobs lost;0.0;0.10093776123410136;6;16
On delaying a health care mandate on business;0.5;0.011318964157461586;5;7
Georgias civil forfeiture laws are among the worst in the country and the very worst in the South;0.75;0.49275950881657926;12;17
Gas prices have gone up 99 percent since Obama became president the highest gas price increase since Carter;0.25;0.70631682084206;14;17
Romney would turn Medicare into a voucher program;0.75;0.9587557154341643;7;7
A report just came out that if we continue with President Obamas policies were looking at over 9 percent unemployment next year in the fourth quarter;0.0;0.12248859128101341;17;25
Forty-six states have a line-item veto for the governor;0.75;0.5424447271496902;6;8
On the way the federal government should spend Floridas rejected high-speed rail money;0.0;0.1914086346413595;8;12
According to Barack Obamas newest unconstitutionally enacted law health care professionals are now required to violate HIPAA privacy laws and submit medical data to the government which is then used as justification for gun confiscation;0.0;0.13432631319866417;14;34
Mike Huckabee raised taxes on dog groomers;0.75;0.8242642681104001;3;6
Says Jeb Bush happens to be where a majority of Republican voters areon giving legal status to illegal immigrants;0.75;0.10093776123410136;12;18
Massachusetts has less than 1 percent of our kids that are uninsured. You Gov. Perry have a million kids uninsured in Texas;0.75;0.42619979966992727;15;21
Graduation and third-grade reading scores are up in the state since I took office;0.75;0.5718477726703319;10;13
At nearly 19 million people the population of Florida is larger than all the earlier primary and caucus states combined;1.0;0.6532602619806485;12;19
For every one ESD superintendent position we can pay for three speech pathologists or three special needs instructors or three classroom teachers;0.0;0.19329295995707596;8;21
75 percent of the air traffic control towers the Obama Administration is closing are located in Republican Congressional Districts;0.0;0.10093776123410136;12;18
Says Apple products are currently 90 percent conflict-free and Intel is 100 percent conflict-free;0.25;1.0;3;13
Crimea became part of Ukraine only in 1954. Crimea was historically part of Russia and Nikita Khrushchev gave it to Ukraine in a gesture that mystified some people;1.0;0.9064442220715339;10;27
Says he has a fiduciary responsibility to his business his family and his employees to pay no more tax than legally required;0.0;0.42054808476802685;15;21
The federal government could save $500 million annually by circulating $1 coins instead of $1 bills;0.5;0.4870830253794176;6;15
During the housing crisis Catherine Cortez Masto gave a sweetheart contract worth millions to a D.C. law firm that then donated thousands to her political campaigns;0.5;0.32625726248746467;15;25
Rick Scott was forced to resign as the head of a company that pled guilty to massive amounts of systematic fraud including 14 felonies leading to a historic $1.7 billion fine;1.0;0.06667269562729616;17;30
Says the federal government restricts how much salt we can put on our food;0.0;0.5497011010872225;7;13
During the lead-up to the American Revolutionary War some guy in Boston got his head blown off because he tried to secretly raise the tax on tea;0.0;0.47425730354060636;11;26
Proposed NClaw for body camera footage gives police broad authority to keep video footage secret even from individuals who are filmed;1.0;0.05604627115085059;5;20
The wages of about 60562 state and local government employees would be affected if the minimum wage is increased to $10.10 in Georgia for a combined cost to taxpayers of more than $164 million annually;0.5;0.8756084828847818;24;34
It doesnt make sense historically to drop out because the 1968 race was still competitive when Bobby Kennedy was assassinated in June in California;0.25;0.32142088893067633;8;23
Says he couldnt keep a 42-inch redfish he caught because of fishing rules;1.0;0.32142088893067633;4;12
Says opponent Kathie Tovo believes that Austin invests too much in the cops firefighters and paramedics that protect our families and neighborhoods;0.75;0.0768844547192461;9;21
Newt Gingrich was fined $300000 for ethics violations;0.75;0.041851462039045995;3;7
The entirety of North America  Canada the United States and Mexico  theres more known reserves in those three countries than in Russia and Saudi Arabia;0.25;0.9013503056599086;16;24
On the accuracy of state jobs numbers;0.0;0.7087810066868618;4;6
Right now we are at 90 percent health insurance covered. Thats the highest weve ever been in our country;1.0;0.5598687981406811;14;18
Roy Barnes proclaimed Mexican workers good for Georgia;0.5;0.01405773591909365;3;7
Says India gained jobs thanks to Romney;0.5;0.041851462039045995;3;6
Only 20 percent of Americans admit to being Republicans anymore;0.75;0.42054808476802685;5;9
Its costing every American who is insured $1100 to pick up the cost of uncompensated care that goes on at the emergency room;0.25;0.15784671342089218;15;22
The No. 1 cause of death for African-American males15-34 is murder;1.0;0.9371367469159908;7;10
The United States has the highest incarceration rate in the world;0.75;0.6643225900844366;10;10
The national debt is on track to double during Obamas presidency;0.75;0.9750454582145495;8;10
Ive traveled the country advocating for the FairTa;0.25;0.9263329036550687;2;7
Says under Mitt Romney Massachusetts was 47th in job creation;0.5;0.37698499652662065;9;9
Says Deborah Ross supports the Iran nuclear deal and the ransom it paid for hostages;0.5;0.041851462039045995;9;14
Says Ron Johnson has essentially done nothing to fight heroin addiction and opioid abuse;0.0;0.01405773591909365;6;13
Virginia was named best managed state best state for business and best state toraise a child while I was governor;1.0;0.02492287054923248;12;19
The only years that anybodys ever seen of Donald Trumps tax returns showed he didnt pay any federal income tax;0.25;0.09617734860599181;14;19
Says U.S. House candidate Carlos Curbelo supported raising flood insurance rates;0.0;0.05184694195939632;8;10
Says some Planned Parenthood chapters have been selling the body parts of aborted fetuses for profit;0.0;0.20722906768404614;6;15
For middle-class families under the Baucus plan 13 percent of what they make could be deducted directly from their paychecks the so-called Max Tax;0.5;0.06783669914747148;12;23
The new 21st State Senate district was created in secret for Van Wanggaard. It was drawn within half a block of his house;1.0;0.13766695098464843;10;22
Says unemployment tripled in Dane County due to Kathleen Falks tax policie;0.5;0.9263329036550687;4;11
Rhode Islands voter identification law was pushed by a black Democrat in the House a black Democrat in the Senate. Thats a fact;1.0;0.20722906768404614;15;22
Jeff Greene only moved from California to Florida in the last two years. In fact he would not legally be allowed to run for any other statewide office because he has not lived here long enough to meet the residency requirement;1.0;0.21345750875751435;28;40
President Obama has increased the federal workforce 192000 individuals  about 10 percent since hes taken office  while weve lost 2 million jobs;0.5;0.70631682084206;14;21
Says Alison Lundergan Grimes supports Obamacare which cuts $700 billion from seniors Medicare;0.5;0.041851462039045995;3;12
We borrow money from the Chinese to buy oil from the Saudis;0.75;0.7656053687612335;9;11
Obamacare will provide coverage for abortions despite the presidents commitment that it would not;0.75;0.04294388649319891;9;13
Handel endorsed gay adoption in 2003 when she was running for chairwoman of the Fulton County Commission;0.25;0.42054808476802685;10;16
I did not support the war in Iraq The record shows that Im right;0.0;0.1187728327840416;11;13
Wendy Davis is the most popular politician in Texas;0.25;0.24001479233885548;6;8
President Barack Obama met with Iranian president Hassan Rouhani;0.0;0.021804132142103194;4;8
The church Barack Obama belongs to has a nonnegotiable commitment to Africa;0.75;0.021249469555674416;8;11
Says he voted to remove Common Core from our schools;0.25;0.1139140466831986;7;9
Terry McAuliffe has threatened to shut down Virginias government if his budget plan isnt supported;0.0;0.05124967635206823;8;14
After shedding jobs for more than 10 years our manufacturers have added about 500000 jobs over the past three;1.0;0.32735127318576485;12;18
At least 10 ISIS fighters have been caught coming across the Mexican border in Texas and there are dozens more that did not get caught by the Border Patrol;0.0;0.23686992879458113;18;28
Less than half of jobs at the Carrier manufacturing plant in Indiana are actually staying;0.5;0.42054808476802685;10;14
Fifty-one percent  that is a majority of American households  paid no income tax in 2009. Zero. Zip. Nada;1.0;0.31505984025455636;11;17
Says Majority Leader Eric Cantor called for abolishing Social Security and Medicare;0.0;0.03304210465250379;6;11
I never said that Muslims would be subject to profiling under his policies;0.0;0.03728990821548772;7;12
The majority of teams are now spending their dollars on the offensive side of the football;0.75;0.5497011010872225;7;15
Members of Congress have not reduced their salaries since the Great Depression meaning theyve gone eight decades without a pay cut;0.5;0.9093990034887286;12;20
Says five studies show his tax plan can cut rates and still bring the same revenue without raising taxes on the middle class;0.25;0.13766695098464843;15;22
Last week Senator Obamas running mate said get this Raising taxes is patriotic;0.25;0.011318964157461586;5;12
Today American companies have nearly $2 trillion sitting on their balance sheets;0.75;0.20722906768404603;6;11
Says 31 percent of Texas physicians accept all new Medicaid patients down from 67 percent in 2000;0.75;0.6283272039391483;9;16
Says Planned Parenthood CEO Cecile Richards was forced to concede that 86 percent of Planned Parenthoods revenue is from abortion;0.0;0.10383889387136636;10;19
Georgia spends fewer tourism advertising dollars than any other state in the South;1.0;0.658731348038843;8;12
Obama admits he is not a citizen;0.0;0.10093776123410125;6;6
Under Lee Fisher Ohio has lost nearly 400000 jobs;0.5;0.6159245837232604;5;8
The name Frank has risen in popularity by 20 percent since the debut of House of Cardson Netflix;0.25;0.9263329036550687;8;17
Slavery is still allowable under Wisconsin law as long as its a punishment for a crime;0.75;0.8677918488760772;9;15
President Barack Obama has the power to stop deportation for all undocumented immigrants in this country;0.25;0.20722906768404614;12;15
Foreign companies in the United States have a significantly higher unionization rate than other companies overall;1.0;0.47425730354060636;11;15
Says some Georgians can get health insurance for $105 a month;0.75;0.7825309264120629;6;10
Says 1000 World War II veterans die every day;0.5;0.9839796848039545;3;8
Federal officials declared that grant funds could be used only for Milwaukees streetcar project meaning it isnt possible to redirect the money to other modes of public transportation or to our public schools;1.0;0.15784671342089207;15;32
The John McCain Twitter account has more than 1.1 million followers. The official White House Twitter account has only about 830000;0.75;0.0950937498877078;11;20
Ohios Planned Parenthood operations received millions of taxpayer dollars via federal grants in 2010 and 2011;0.75;0.16130545258549933;8;15
Says President Obamas deal allows Iran to produce a nuclear weapon;0.0;0.09524694400615152;8;10
The stimulus bill includes $300000 for a sculpture garden in Miami;0.0;0.17437034455759548;5;10
Thomas Jefferson expressed strong support for a balanced budget amendment in 1798;0.5;0.06200823583759618;7;11
Says Marco Rubio went on Univision and in Spanish he promised that he would not on the first day in office rescind President Obamas illegal executive action;0.5;0.4370586642601342;15;26
Under President Obama U.S. security funding for Israel is at an all-time high;0.5;0.5904756626603569;8;12
Says state Rep. Sandy Pasch did nothing to stop people from scamming the Wisconsin Shares child-care subsidy program and voted against funding for fraud investigators;0.25;0.6093359524953011;14;24
The top one-tenth of 1 percent now owns almost as much wealth as the bottom 90 percent;0.75;0.9371367469159908;14;16
When the United States first created the federal income tax frankly nobody below a million dollars a year paid anything;0.0;0.31505984025455636;11;19
Says Milwaukee County Parks director Sue Black has not received a pay raise in five years;0.75;0.25043964931553686;10;15
Says Romney wrote in the first edition of his book that his health care plan should be expanded nationwide and then You took it out of your book;0.25;0.3705163465403303;17;27
Says Gov. John Kasich implied that a portion of workers compensation rebates to employers should be directed back to him in the form of campaign cash;0.0;0.39327606386864855;18;25
We have over 300 state agencies. Forty-five of those agencies are related to health care;0.0;0.7087810066868618;8;14
Says Rep. Bruce Braley D-Iowa missed 79 percent of veterans affairs committee hearings;0.75;0.021804132142103194;8;12
NASCAR endorsed Trum;0.5;-1;0;2
Abraham Lincoln visited and some say even danced in the Ohio Senate chamber;1.0;0.8537083358497253;5;12
The premiums on Medicares prescription drug program have fallen almost every year since it began;0.0;0.7695920094697224;6;14
When Mitt Romney was governor of Massachusetts he stood in front of a coal plant and pointed at it and said This plant kills;1.0;0.06095634047532905;15;23
The Central Falls School system spent $100000 on a time clock;0.0;0.20722906768404603;6;10
As the CEO of eBay Whitman started a separate division that only sells porn;0.5;0.2019574884294475;6;13
If the mayor were really serious about supporting Phillys schoolchildren and handling our citys looming fiscal crisis he could begin by slashing the size of his own administration which is already 45 percent larger than his predecessors and 40 percent more costly;0.5;0.3083469334082025;18;41
The top 1/10th of 1 percent today in America owns almost as much wealth as the bottom 90 percent;0.75;0.9301368083055439;15;18
75 percent of the jobs created in the state of Ohio are created in small business. They are not created by huge corporations and those who are very wealthy;0.75;0.5321316324861952;20;28
Barnes opposed the creation of the HOPE Scholarship and campaigned against Zell Miller on the issue;0.25;0.06783669914747148;10;15
Says Donald Trumps Make America Great Againhats were made in China;0.0;0.09323189684485711;8;10
On changing the rules governing judicial conflicts of interes;0.5;0.0027167188317440694;3;8
No other Northeastern state has passed a photo ID la;1.0;0.49275950881657926;6;9
Says government is a barrier to innovation and development;0.0;0.13766695098464843;5;8
We have a 40 to 50 percent dropout rate in our inner-city schools;0.0;0.7387060478594034;10;12
The law says when a police officer stops you do whatever he says and then deal with it later;0.0;0.17299173987395566;11;18
Jim Renacci cheated on his income taxes and is a deadbeat citizen;0.75;0.8544362220202133;7;11
Says Gov. Rick Perry was for Wall Street bailout before he was against it;0.5;0.7995142201739653;11;13
The National Rifle Association was founded by religious leaders who wanted to protect freed slaves from the Ku Klux Klan;0.0;0.06320407675657291;11;19
It is legal in Ohio to fire an employee or evict a tenant just for being gay;1.0;0.7825309264120629;9;16
Says his hometown of Paint Creek Texas doesnt even have a ZIP code;0.25;0.041851462039045884;6;12
Uber and other ride-share firms are not required to carry auto insurance under Georgia law;1.0;0.8544362220202133;7;14
Says Hillary Clinton believes that all abortions should be legal even on the due date of that unborn child;0.0;0.04308388168491584;11;18
The Great Recession emerged in large part because of tax policies that slashed taxes on the wealthy failed to invest in the middle class took their eyes off of Wall Street and created a perfect storm;0.25;0.20552871212465051;26;35
More than once Ive actually had a conversation with the protesters on substance;1.0;0.6159245837232604;5;12
And the jerseycomeback keeps rolling Thanks to GovChristie NJ now has lowest corruption risk of any state;0.0;0.49643681495578296;6;16
Says any attempt to try to compare the Massachusetts health care law with the federal health care law is completely intellectually dishonest. Governor Romney did not raise one tax in doing what he did;0.25;0.03765752484212881;23;33
Since 2007 David Jolly has given almost $30000 to keep Democrats in Congress;0.75;0.2708704445676726;7;12
Passage of a referendum on an aquarium for Clearwater means NO future funding for our neighborhoods;0.0;0.16130545258549933;8;15
Says Texas ranks 44th nationally in education funding per pupil;0.75;0.7109324464078822;7;9
Health insurance is more expensive in Massachusetts than anywhere else in the country;0.75;0.8336949299542001;10;12
In two years Gov. McAuliffe has vetoed more bills that the previous three governors issued in each of their four-year terms;1.0;0.8786736405233706;16;20
Everything I have said on the campaign trail has been factually accurate;0.0;0.8294192500276946;8;11
When Honduran children came into this country Secretary Clinton said send them back;0.75;0.49275950881657926;6;12
Says Jeb Bush said low-income women should get their life together and find a husband;0.75;0.03728990821548772;7;14
Only about 6.8 percent of the stimulus money has actually been spent;0.75;0.37698499652662065;9;11
10 cents on thedollar from the Clinton Foundation goes to charitable causes;0.0;0.13766695098464843;5;11
President Obama told people to skip coming here Las Vegas for conventions and meetings;0.25;0.13766695098464843;5;13
Says John Boehner admits we are not going to be any different than weve been by returning to the same failed economic policies that wrecked our economy;0.0;0.0846885411977385;17;26
Newark is now home to one-third of all commercial and multi-family development;0.5;1.0;4;11
Says Debbie Wasserman Schultz voted repeatedly to send terminally ill patients to prison;0.25;0.4870830253794176;6;12
The right-wing extremists are trying to take this seat so they can push their anti-choice and anti-equality agenda through our State House;0.0;0.008832857903758984;9;21
We have 50 state lobbyists that just lobby the Legislature for money every year;0.75;0.9115059551235964;6;13
In Atlanta since 1994 when the Seven Deadly Sins mandatory minimum sentences took effect the violent crime rate has dropped 62 percent;0.75;0.7995142201739653;11;21
Because of Jim Whelan the 1990s are the only decade since the 1920s when the population of Atlantic City actually went up;0.5;0.36115681103839836;13;21
Says TriMets own analysis shows that YouthPass does not actually add to the transit agencys costs;0.75;0.8341329798399187;5;15
John McCain offers billions in tax breaks for oil and drug companies but almost nothing for families like yours;0.25;0.11075494123538399;13;18
We adopted the modern Social Security system at a time when the average person died before they were old enough to get Social Security;1.0;0.19686825615990822;16;23
We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate;1.0;0.5300320974865241;22;31
Sen. Sherrod Browns vote helped pass Barack Obamas job-killing health care law which slapped small businesses throughout Ohio with a $500 billion tax increase;0.0;0.0017448299194744443;13;23
President Obamas budget would call for about $25 trillion in debt by the end of his term if he was re-elected;0.25;0.2624882596655529;16;20
We know that Sunday mornings have usually been given over to conservative white men;0.25;0.20722906768404614;6;13
Rob Cornilles has been endorsed by 20 local mayors including Independent Democratic and Republican;0.0;0.06200823583759607;7;13
Delta has had the most animal deaths among U.S. carriers in the past five year;0.5;0.2992255697069375;7;14
Republican candidate for governor Karen Handel has run a 100 percent negative campaign;0.75;0.09524694400615152;8;12
Attorney General Eric Holder is involved in the dismissal of the criminal charges against the New Black Panther Party for voter intimidatio;0.0;0.12370403692812126;15;21
Says the state share of Texas public education spending increased 82 percent over the past decade reaching $20 billion in 2009;0.5;0.3203321510730047;15;20
In Richmond Va. theres more moving vans coming in than going out;0.75;0.06491335545719978;2;11
Gov. Chris Christie owes the state money for amenities like extra Gorgonzola cheese for his staff on these trips;0.0;0.00772755291351912;7;18
Im glad for the wording of it an ethics report on corporate-sponsored Congressional trips because clearly the wording exonerates me;0.0;0.6159245837232604;5;19
Paul Ryans Medicare plan could raise future retirees costs more than $6000;0.5;0.7695920094697224;6;11
On tax inversions the Wall Street Journalsurprisingly attacked this tax scheme;0.0;0.7825309264120629;3;10
Says Stefani Carter repeatedly used her campaign contributors donations to rent margarita machines for our state house office;0.75;0.011828708603994542;5;17
You may have driven the length of a football field in the five seconds it takes to check a text;1.0;0.3516328411472578;8;19
I introduced a bill that wouldve helped stop the multimillion-dollar bonus packages that CEOs grab on their way out.. McCain opposed that idea;0.25;0.1139140466831986;7;22
There are nearly 500000 registered sex offenders across the country and at any one time about 100000 are unaccounted for;0.25;0.4964368149557832;12;19
The government made accommodation to the Fort Hood shooter to let him grow a beard for religious reasons;0.25;0.10093776123410136;6;17
Says under the Affordable Care Act New Jerseys new Medicaid enrollees wont qualify for the matching federal funds simply because we added them onto the rolls before 2014;0.25;0.26335856765695675;13;27
Says the Obama administration watered down sanctions against Iran delayed them and tried to stop Congress from putting the tough sanctions in place;0.25;0.02852859390345397;10;22
Says Central Texas river water sent to downstream rice farmers in 2011 equaled about three years worth of Austins water use;1.0;0.9263329036550687;8;20
Wisconsin is one of the few states in the country that do not currently require a photographic identification to vote;0.0;0.4401260995449354;14;19
These 60 acres the Atlanta Braves want to build a stadium on have produced zero SPLOST money for parks and recreation have produced zero money for education;0.75;0.09084495138666226;10;26
You will learn more about Donald Trump by going down to the Federal Elections to see the financial disclosure form than by looking at tax returns;0.0;0.2637273923543;16;25
Cuyahoga County passed a program to guarantee a college savings account for every single child who enters kindergarten in this county  the first county in the United States to do so;1.0;0.7848865361087949;20;30
Over half of the young people in medical dental and law schools are women;0.0;0.9037854858194349;8;13
Ken Block supports Obamacare;0.0;-1;0;3
Says Hillary Clinton wants to have open borders;0.25;0.006847284541456999;6;7
GOP candidate for governor Nathan Deal is a former Clinton Democrat;0.25;0.022206429834644492;8;10
My opponent promises to bring back old jobs by wishing away the global economy;0.0;0.1139140466831986;7;13
Kelly Ayotte has voted four times against the federal Paycheck Fairness Act;0.75;0.8336949299542001;10;11
One out of every four homeless people on our streets is a veteran;0.75;0.595507763288659;8;12
Its legal to sign a recall petition against Gov. Scott Walker even if you have already signed another recall petition but only one signature count;1.0;0.06783669914747148;10;24
Education funding of $7176 per student is a historic level;0.5;0.20722906768404603;6;9
I co-sponsored the Rebuild America Jobs Act for transportation and infrastructure;0.0;0.026914791833388296;5;10
Says a new report proves the stimulus supported by N.J. Democrats cost $278000 per job;0.0;0.02029847494944026;7;14
Says its absurd to say theres enough data to establish a link between playing football and Chronic Traumatic Encephalopathy;0.0;0.9263329036550687;6;18
The wives of the 9/11 hijackers knew exactly what was happening and went back to Saudi Arabia two days before the attacks to watch their husbands on television flying the planes;0.0;0.0893197053693564;17;30
Says Jill McCabe supports late term abortions. Larger baby parts are more profitable;0.0;0.06491335545719978;2;12
Says U.S. Rep. Nancy Pelosi said Employers cutting hours is a good thing. It then gives that person time to pursue their dreams and passions;0.0;0.16526245118844618;10;24
Florida has a law like Indianas Religious Freedom Restoration Act;0.5;0.5497011010872225;7;9
The things I said during the prank call by a blogger posing as GOP contributor David Koch are the things Ive said publicly all along about the Wisconsin budget debate;0.0;0.041851462039045995;12;29
Say photographs of Hillary Clinton at the debate show what could be an earpiece;0.0;0.1139140466831986;7;13
Says Joe Biden went to China and said that he sympathized and wouldnt second-guess their one-child policy of forced abortions and sterilizations;0.25;0.13063213195169143;11;21
On whether to seat Roland Burris as the new senator from Illinois;0.0;0.07181856297568623;7;11
2014 Federal Tax Refunds To Be Delayed Until October 2015;0.0;0.20722906768404614;3;9
Forty-five states allow open carry of firearms;0.75;1.0;3;6
Obama remains silent and is never asked how he feels about his church honoring Farrakhan;0.0;0.8537083358497253;5;14
When Donald Trump spoke in Phoenix he looked the audience in the eye and he said no were building a wall and were deporting everybody. He said quote they will all be gone. They will all be gone. This is one of the ones where you can go to the tape on it and see what Donald Trump has said;0.5;0.3844150017478729;35;59
John Edwards never  has ever from the beginning of his political career has never taken PAC money or the money of Washington lobbyists. Ever. -Joe Trippi senior campaign advise;0.5;0.68403715415347;15;28
When Jeb Bush was governor his first four years as governor his Medicaid program grew twice as fast as mine;0.75;0.7394557335768535;13;19
The University of Wisconsin System had a jobs-for-life tenure program for professors;0.5;0.20722906768404614;6;11
Unemployment among Oregon high school graduates aged 18 to 20 increased more than 200 percent from 2008 to 2011 while the U.S. average increased only 30 percent;0.5;0.946595696281645;17;26
Hospitals doctors MRIs surgeries and so forth are more extensively used and far more expensive in this country than they are in many other countries.	health-care	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a Fox News Sunday intervie;0.75;0.7662067767478364;15;40
Obamacare cuts seniors Medicare;0.25;1.0;1;3
The refusal of many federal employees to fly coach costs taxpayers $146 million annually;0.75;0.9617829131896706;3;13
Florida spends more than $300 million a year just on children repeating pre-K through 3rd grade;0.75;0.6612525398231266;8;15
Milwaukee County Sheriff David A. Clarke Jr. advised citizens to point that barrel center mass and pull the trigger because 911 is not our best option;1.0;0.13766695098464843;5;25
Almost 37 percent of the total income from Planned Parenthood is from abortions;0.0;0.20722906768404614;9;12
The United States has the highest rate of childhood poverty of almost any major country on Earth;0.5;0.44663549919414147;16;16
Under Governor Almond the RI DMV had a program that allowed undocumented people to use their Personal Tax Identification Number to apply for and receive a RI drivers license;1.0;0.8666786071383821;16;28
Illegal aliens cost the state of Rhode Island $400 million a year;0.0;0.37698499652662065;9;11
Says Eric Cantor voted to assure Congress would be paid if the government shut down and against guaranteeing troops would be paid;0.0;0.11075494123538399;13;21
If Congress froze the current spending level and then cut it by 2 percent annually we could balance the budget in five years;0.75;0.70631682084206;14;22
Every Wisconsin legislator that votes for this bill will have to give up the same amount of pay as other state employees;1.0;0.3203321510730047;15;21
Marco Rubio controlled funds that out of the $600000 that were raised only $4000 went to candidates to try to improve their chances to be elected to office;0.5;0.3203321510730047;15;27
Says Hillary Clintons campaign hasnt been clear about when she wiped herserverof her work emails;0.75;0.011828708603994542;5;14
Says Rep. Jon Runyan voted to redefine rape;0.0;0.041851462039045995;6;7
Ted Cruz is mathematically out of winning the race;0.75;0.011828708603994542;5;8
John Paul Stevens is the only Protestant on the U.S. Supreme Court;1.0;0.5424447271496902;6;11
Eighty percent of the antibiotics in this country are fed to livestock;0.75;0.49643681495578296;6;11
This year Eric Cantor has received more money from oil companies than any other member of Congress;0.0;0.70631682084206;14;16
Says Rep. Steve Stockman basically wants gun-filled zones in schools;1.0;0.004403507764802916;2;9
Says military expenditures for the United States are greater than the combined spending of the next 14 largest nations;1.0;0.8502567863523002;12;18
The Iran deal says that if any other country tries to undermine Irans nuclear program we have to help them defend themselves against Israel Egypt Saudis our own allies;0.0;0.16878081379683052;15;28
Rick Scotts Administration spent over $100000 of taxpayer money during their first voter purge attempt in 2012;0.25;0.02029847494944026;7;16
We are number one in the world when it comes to energy resources. The Russians are second;1.0;0.4666604974299724;13;16
The Agriculture Department estimates that roughly 42 percent of the corn crop will be used to make ethanol  more than the amount of corn used to feed livestock and poultry in the United States;0.5;0.30087532136637507;18;33
In 1913 it was legal to mail children;0.25;0.8242642681104001;3;7
Tonight in Ohio more people came out to vote for Barack Obama in an unopposed race than voted for Mitt Romney and Rick Santorum combined;0.0;0.30087532136637507;18;24
Democrats compare the infrastructure programs in the stimulus to the Eisenhower interstate program but he proposed a $500 billion highway system and theyre going to put $30 billion into roads and bridges;0.75;0.2775151918688573;20;31
Congressman Tom Cotton is the only Arkansan in Congress  Democrat or Republican  to vote against disaster relief five times;0.5;0.4588822936398741;11;18
The U.S. Navy has sailed ships around the world for 60 years with nuclear power plants on them and weve never had an accident;1.0;0.8268687597976089;13;23
No openly gay man has ever been elected to the Georgia Legislature;1.0;0.8782447415419723;7;11
U.S. Reps. Eric Cantor and Luis Gutierrez were touring the country last year joined at the hip working together in a bipartisan fashion indeed for the goal of immigration reform;0.0;0.13122361702692809;14;29
The $5 billion website for Obamacare never worked. Still doesnt work;0.0;0.32142088893067633;4;10
It takes almost a year for a refugee to be processed in the United States;0.75;0.2775151918688573;10;14
Congressman Ryan has secured a grand total of $116838763 to date for the Mahoning Valley and has an additional $27095000 pending in FY2010 spending bills;1.0;0.8782447415419723;14;24
In North Carolina they used stimulus money to hire one new state worker. His job apply for more stimulus funds from the taxpayers by the way of the federal government;0.0;0.17299173987395555;22;29
If Sen. Hillary Clinton could enact all of her campaign proposals taxpayers would be faced with financing more than $777.6-billion in new spending over one White House term;0.75;0.060109220423884335;12;27
Dan Gecker voted to double vehicle registration fees costing Chesterfield county residents over $6 million annually;0.0;0.05708035429676939;5;15
A lot of people dont know that 50000 Americans now make their living off eBay;0.5;0.046307015655633;12;14
I dont know anything about David Duke;0.0;0.021249469555674416;4;6
80 to 85 percent of my campaign funds go to donations to various organizations throughout the City of Providence;0.0;0.7251348595104496;10;18
Only 3 percent of voters 18 to 34 dont believe that climate change is really happening;1.0;0.6115749039003631;9;15
Says U.S. Senate candidate Joni Ernst does not support a national minimum wage;0.75;0.42054808476802663;10;12
Birthers have obtained a copy of Obamas Kenyan birth certificate;0.0;0.004403507764802916;4;9
Keystone means unlocking the Canadian tar sands;0.25;-1;0;6
The working tax cut created over 40000 new jobs in just the last four years;0.0;0.31505984025455636;11;14
There are at least twice as many licensed firearm dealers in California as there are McDonalds;1.0;0.6125980210483244;9;15
I played in a game here against the Pittsburgh Steelers where there was 23 inches of snow. We played in at least 15 inches of that;0.0;0.8994303072539352;11;25
It is the Department of Homeland Securitys view that returning military veterans and gun owners are likely to commit terrorist acts;0.25;0.31295733200134757;11;20
Data on violent crime shows Wisconsin has become less safe than it was when Scott Walker took office;0.25;0.17437034455759548;10;17
